"","M","Ustar","sd_med","sd_sigma_T"
"2481",7.4,0.56,0.154692370906924,0.0569664928177085
"2482",7.4,0.57,0.154749613022709,0.0568258686073624
"2483",7.4,0.58,0.15480728919401,0.0566850165750195
"2484",7.4,0.59,0.154865239706892,0.0565442500843269
"2485",7.4,0.6,0.154923293392086,0.0564038968256592
"2486",7.4,0.61,0.154981267799393,0.0562642991166494
"2487",7.4,0.62,0.155038969510698,0.0561258141818114
"2488",7.4,0.63,0.155096194612184,0.055988814407341
"2489",7.4,0.64,0.155152729351601,0.055853687566903
"2490",7.4,0.65,0.15520835101279,0.0557208370139285
"2491",7.4,0.66,0.155262829047509,0.0555906818356746
"2492",7.4,0.67,0.155315926514269,0.0554636569640394
"2493",7.4,0.68,0.155367401885978,0.0553402132378886
"2494",7.4,0.69,0.155417011303322,0.0552208174114432
"2495",7.4,0.7,0.155464511369955,0.0551059521031057
"2496",7.4,0.71,0.155509662609894,0.054996115678983
"2497",7.4,0.72,0.155552233738708,0.054891822065302
"2498",7.4,0.73,0.155592006940266,0.0547936004839187
"2499",7.4,0.74,0.155628784393078,0.054701995105214
"2500",7.4,0.75,0.155662396358747,0.054617564612852
"2501",7.4,0.76,0.155692711235511,0.0545408816751643
"2502",7.4,0.77,0.155719648100572,0.054472532318334
"2503",7.4,0.78,0.155743192427521,0.0544131151970835
"2504",7.4,0.79,0.155763415886569,0.0543632407592458
"2505",7.4,0.8,0.15578050144049,0.0543235303014098
"2506",7.4,0.81,0.155794775374991,0.0542946149137949
"2507",7.4,0.82,0.155806748505082,0.0542771343136206
"2508",7.4,0.83,0.155817169665561,0.0542717355674903
"2509",7.4,0.84,0.155827095860978,0.054279071704703
"2510",7.4,0.85,0.155837985339085,0.0542998002249191
"2511",7.4,0.86,0.155851822727221,0.0543345815052313
"2512",7.4,0.87,0.155871289854445,0.0543840771133848
"2513",7.4,0.88,0.155900003064769,0.0544489480356489
"2514",7.4,0.89,0.155942849694467,0.0545298528295996
"2515",7.4,0.9,0.156006476706331,0.0546274457138153
"2516",7.4,0.91,0.156100020740599,0.0547423746081497
"2517",7.4,0.92,0.156236236824127,0.0548752791397984
"2518",7.4,0.93,0.156433318135867,0.0550267886317529
"2519",7.4,0.94,0.156717988020876,0.0551975200914024
"2520",7.4,0.95,0.157131121064745,0.0553880762179499
"2521",7.4,0.96,0.157738928689524,0.0555990434479093
"2522",7.4,0.97,0.158658250015983,0.0558309900582172
"2523",7.4,0.98,0.160126173159395,0.0560844643463967
"2524",7.4,0.99,0.162774540925446,0.0563599929067343
"2525",7.4,1,0.173467459136876,0.0566580790205714
"2526",7.5,0,0.177336106045041,0.0596062795238585
"2527",7.5,0.01,0.172898340606294,0.059673303389523
"2528",7.5,0.02,0.169068261984265,0.0597369363238721
"2529",7.5,0.03,0.166731042930679,0.0597970494528576
"2530",7.5,0.04,0.165113300103288,0.0598535217803425
"2531",7.5,0.05,0.163922963496824,0.0599062399485227
"2532",7.5,0.06,0.163014779149121,0.0599550980095916
"2533",7.5,0.07,0.162305192593522,0.0599999972091055
"2534",7.5,0.08,0.161741539688831,0.0600408457814536
"2535",7.5,0.09,0.16128847162851,0.0600775587577885
"2536",7.5,0.1,0.160921149563487,0.0601100577867285
"2537",7.5,0.11,0.16062150329021,0.0601382709681057
"2538",7.5,0.12,0.160376026254266,0.060162132699998
"2539",7.5,0.13,0.160174403241254,0.060181583539254
"2540",7.5,0.14,0.160008617993263,0.0601965700756915
"2541",7.5,0.15,0.15987235156965,0.0602070448201264
"2542",7.5,0.16,0.159760564267235,0.0602129661063679
"2543",7.5,0.17,0.159669197530362,0.0602142980072972
"2544",7.5,0.18,0.159594956661111,0.0602110102651293
"2545",7.5,0.19,0.15953514935418,0.0602030782359438
"2546",7.5,0.2,0.159487563674535,0.060190482848557
"2547",7.5,0.21,0.159450374457967,0.0601732105777961
"2548",7.5,0.22,0.159422070554579,0.0601512534322235
"2549",7.5,0.23,0.159401397596907,0.0601246089563536
"2550",7.5,0.24,0.159387312494335,0.0600932802473903
"2551",7.5,0.25,0.159378946897311,0.0600572759865071
"2552",7.5,0.26,0.159375577601773,0.0600166104846828
"2553",7.5,0.27,0.159376602379647,0.059971303743095
"2554",7.5,0.28,0.159381520092129,0.0599213815280665
"2555",7.5,0.29,0.159389914213004,0.0598668754605456
"2556",7.5,0.3,0.159401439088946,0.059807823120096
"2557",7.5,0.31,0.15941580841295,0.0597442681633526
"2558",7.5,0.32,0.159432785499608,0.0596762604568911
"2559",7.5,0.33,0.159452175036763,0.059603856224441
"2560",7.5,0.34,0.159473816054089,0.0595271182083528
"2561",7.5,0.35,0.159497575900318,0.0594461158452106
"2562",7.5,0.36,0.159523345060892,0.0593609254554582
"2563",7.5,0.37,0.159551032679336,0.0592716304468773
"2564",7.5,0.38,0.159580562670668,0.0591783215317263
"2565",7.5,0.39,0.159611870335164,0.0590810969573151
"2566",7.5,0.4,0.159644899396835,0.0589800627497453
"2567",7.5,0.41,0.159679599403977,0.0588753329705059
"2568",7.5,0.42,0.15971592343973,0.0587670299855562
"2569",7.5,0.43,0.15975382609925,0.0586552847464742
"2570",7.5,0.44,0.15979326169721,0.0585402370831784
"2571",7.5,0.45,0.159834182675282,0.0584220360076597
"2572",7.5,0.46,0.159876538184187,0.0583008400280754
"2573",7.5,0.47,0.159920272819077,0.0581768174724647
"2574",7.5,0.48,0.159965325490509,0.0580501468212438
"2575",7.5,0.49,0.160011628416368,0.0579210170475222
"2576",7.5,0.5,0.160059106222678,0.0577896279641596
"2577",7.5,0.51,0.160107675143635,0.057656190576341
"2578",7.5,0.52,0.160157242313257,0.0575209274383005
"2579",7.5,0.53,0.160207705143028,0.0573840730126559
"2580",7.5,0.54,0.160258950781729,0.0572458740306403
"2581",7.5,0.55,0.16031085565545,0.0571065898513238
"2582",7.5,0.56,0.160363285087606,0.0569664928177085
"2583",7.5,0.57,0.16041609300061,0.0568258686073624
"2584",7.5,0.58,0.160469121702928,0.0566850165750195
"2585",7.5,0.59,0.160522201767386,0.0565442500843269
"2586",7.5,0.6,0.160575152009154,0.0564038968256592
"2587",7.5,0.61,0.160627779574673,0.0562642991166494
"2588",7.5,0.62,0.160679880156191,0.0561258141818114
"2589",7.5,0.63,0.160731238350585,0.055988814407341
"2590",7.5,0.64,0.160781628185999,0.055853687566903
"2591",7.5,0.65,0.160830813845735,0.0557208370139285
"2592",7.5,0.66,0.160878550626088,0.0555906818356746
"2593",7.5,0.67,0.160924586173795,0.0554636569640394
"2594",7.5,0.68,0.160968662059974,0.0553402132378886
"2595",7.5,0.69,0.161010515761502,0.0552208174114432
"2596",7.5,0.7,0.161049883138579,0.0551059521031057
"2597",7.5,0.71,0.161086501519857,0.054996115678983
"2598",7.5,0.72,0.161120113535539,0.054891822065302
"2599",7.5,0.73,0.161150471876369,0.0547936004839187
"2600",7.5,0.74,0.161177345205123,0.054701995105214
"2601",7.5,0.75,0.161200525511197,0.054617564612852
"2602",7.5,0.76,0.161219837283427,0.0545408816751643
"2603",7.5,0.77,0.161235148989157,0.054472532318334
"2604",7.5,0.78,0.161246387499808,0.0544131151970835
"2605",7.5,0.79,0.16125355631061,0.0543632407592458
"2606",7.5,0.8,0.161256758688296,0.0543235303014098
"2607",7.5,0.81,0.161256227280139,0.0542946149137949
"2608",7.5,0.82,0.161252362283846,0.0542771343136206
"2609",7.5,0.83,0.161245781092231,0.0542717355674903
"2610",7.5,0.84,0.161237383518574,0.054279071704703
"2611",7.5,0.85,0.161228438486391,0.0542998002249191
"2612",7.5,0.86,0.161220700776123,0.0543345815052313
"2613",7.5,0.87,0.161216570648076,0.0543840771133848
"2614",7.5,0.88,0.161219315937432,0.0544489480356489
"2615",7.5,0.89,0.161233387422231,0.0545298528295996
"2616",7.5,0.9,0.161264877464513,0.0546274457138153
"2617",7.5,0.91,0.161322206215675,0.0547423746081497
"2618",7.5,0.92,0.161417183998955,0.0548752791397984
"2619",7.5,0.93,0.161566726446292,0.0550267886317529
"2620",7.5,0.94,0.161795772566444,0.0551975200914024
"2621",7.5,0.95,0.162142596381956,0.0553880762179499
"2622",7.5,0.96,0.162669389831819,0.0555990434479093
"2623",7.5,0.97,0.163486219276162,0.0558309900582172
"2624",7.5,0.98,0.164817047557194,0.0560844643463967
"2625",7.5,0.99,0.167260323390936,0.0563599929067343
"2626",7.5,1,0.177336106045041,0.0566580790205714
"2627",7.6,0,0.185946436877867,0.0596062795238585
"2628",7.6,0.01,0.183139473763574,0.059673303389523
"2629",7.6,0.02,0.179506349805144,0.0597369363238721
"2630",7.6,0.03,0.177286432491795,0.0597970494528576
"2631",7.6,0.04,0.175747886736826,0.0598535217803425
"2632",7.6,0.05,0.174614161787803,0.0599062399485227
"2633",7.6,0.06,0.173747730071642,0.0599550980095916
"2634",7.6,0.07,0.173069499087459,0.0599999972091055
"2635",7.6,0.08,0.172529628633378,0.0600408457814536
"2636",7.6,0.09,0.172094671434229,0.0600775587577885
"2637",7.6,0.1,0.171741127194698,0.0601100577867285
"2638",7.6,0.11,0.171451899627723,0.0601382709681057
"2639",7.6,0.12,0.171214208914004,0.060162132699998
"2640",7.6,0.13,0.171018292883468,0.060181583539254
"2641",7.6,0.14,0.170856562685216,0.0601965700756915
"2642",7.6,0.15,0.170723033722526,0.0602070448201264
"2643",7.6,0.16,0.170612930326772,0.0602129661063679
"2644",7.6,0.17,0.17052240396899,0.0602142980072972
"2645",7.6,0.18,0.170448327904327,0.0602110102651293
"2646",7.6,0.19,0.170388144608479,0.0602030782359438
"2647",7.6,0.2,0.170339750503593,0.060190482848557
"2648",7.6,0.21,0.170301407548159,0.0601732105777961
"2649",7.6,0.22,0.170271674521635,0.0601512534322235
"2650",7.6,0.23,0.170249352975086,0.0601246089563536
"2651",7.6,0.24,0.170233444257209,0.0600932802473903
"2652",7.6,0.25,0.170223115010695,0.0600572759865071
"2653",7.6,0.26,0.170217669221272,0.0600166104846828
"2654",7.6,0.27,0.17021652538913,0.059971303743095
"2655",7.6,0.28,0.170219197742992,0.0599213815280665
"2656",7.6,0.29,0.170225280672704,0.0598668754605456
"2657",7.6,0.3,0.170234435744939,0.059807823120096
"2658",7.6,0.31,0.170246380807485,0.0597442681633526
"2659",7.6,0.32,0.170260880793927,0.0596762604568911
"2660",7.6,0.33,0.170277739921546,0.059603856224441
"2661",7.6,0.34,0.170296795037537,0.0595271182083528
"2662",7.6,0.35,0.170317909917023,0.0594461158452106
"2663",7.6,0.36,0.17034097035403,0.0593609254554582
"2664",7.6,0.37,0.170365879916424,0.0592716304468773
"2665",7.6,0.38,0.17039255625935,0.0591783215317263
"2666",7.6,0.39,0.170420927910575,0.0590810969573151
"2667",7.6,0.4,0.1704509314563,0.0589800627497453
"2668",7.6,0.41,0.170482509068229,0.0588753329705059
"2669",7.6,0.42,0.170515606322658,0.0587670299855562
"2670",7.6,0.43,0.170550170270514,0.0586552847464742
"2671",7.6,0.44,0.170586147723985,0.0585402370831784
"2672",7.6,0.45,0.17062348373095,0.0584220360076597
"2673",7.6,0.46,0.170662120213079,0.0583008400280754
"2674",7.6,0.47,0.170701994747369,0.0581768174724647
"2675",7.6,0.48,0.170743039474227,0.0580501468212438
"2676",7.6,0.49,0.170785180118029,0.0579210170475222
"2677",7.6,0.5,0.170828335108586,0.0577896279641596
"2678",7.6,0.51,0.170872414794122,0.057656190576341
"2679",7.6,0.52,0.170917320738313,0.0575209274383005
"2680",7.6,0.53,0.170962945095776,0.0573840730126559
"2681",7.6,0.54,0.17100917006207,0.0572458740306403
"2682",7.6,0.55,0.171055867395927,0.0571065898513238
"2683",7.6,0.56,0.171102898013086,0.0569664928177085
"2684",7.6,0.57,0.171150111652833,0.0568258686073624
"2685",7.6,0.58,0.171197346620128,0.0566850165750195
"2686",7.6,0.59,0.171244429608246,0.0565442500843269
"2687",7.6,0.6,0.1712911756091,0.0564038968256592
"2688",7.6,0.61,0.171337387920975,0.0562642991166494
"2689",7.6,0.62,0.171382858266499,0.0561258141818114
"2690",7.6,0.63,0.171427367037234,0.055988814407341
"2691",7.6,0.64,0.171470683685661,0.055853687566903
"2692",7.6,0.65,0.171512567290633,0.0557208370139285
"2693",7.6,0.66,0.171552767328875,0.0555906818356746
"2694",7.6,0.67,0.171591024693201,0.0554636569640394
"2695",7.6,0.68,0.171627073008196,0.0553402132378886
"2696",7.6,0.69,0.171660640306763,0.0552208174114432
"2697",7.6,0.7,0.171691451146988,0.0551059521031057
"2698",7.6,0.71,0.17171922926917,0.054996115678983
"2699",7.6,0.72,0.171743700919064,0.054891822065302
"2700",7.6,0.73,0.171764598997238,0.0547936004839187
"2701",7.6,0.74,0.171781668238484,0.054701995105214
"2702",7.6,0.75,0.17179467168309,0.054617564612852
"2703",7.6,0.76,0.171803398778293,0.0545408816751643
"2704",7.6,0.77,0.171807675550587,0.054472532318334
"2705",7.6,0.78,0.171807377427539,0.0544131151970835
"2706",7.6,0.79,0.17180244547615,0.0543632407592458
"2707",7.6,0.8,0.17179290708468,0.0543235303014098
"2708",7.6,0.81,0.171778902478312,0.0542946149137949
"2709",7.6,0.82,0.171760718974283,0.0542771343136206
"2710",7.6,0.83,0.171738835624171,0.0542717355674903
"2711",7.6,0.84,0.171713981977964,0.054279071704703
"2712",7.6,0.85,0.171687216327375,0.0542998002249191
"2713",7.6,0.86,0.171660031260762,0.0543345815052313
"2714",7.6,0.87,0.171634498227621,0.0543840771133848
"2715",7.6,0.88,0.171613469013964,0.0544489480356489
"2716",7.6,0.89,0.171600862297199,0.0545298528295996
"2717",7.6,0.9,0.171602081058499,0.0546274457138153
"2718",7.6,0.91,0.171624638112093,0.0547423746081497
"2719",7.6,0.92,0.171679126118897,0.0548752791397984
"2720",7.6,0.93,0.171780786153649,0.0550267886317529
"2721",7.6,0.94,0.171952180782529,0.0551975200914024
"2722",7.6,0.95,0.172228067771049,0.0553880762179499
"2723",7.6,0.96,0.172665126456424,0.0555990434479093
"2724",7.6,0.97,0.173364011354027,0.0558309900582172
"2725",7.6,0.98,0.174530227993404,0.0560844643463967
"2726",7.6,0.99,0.176714792168943,0.0563599929067343
"2727",7.6,1,0.185946436877867,0.0566580790205714
"2728",7.7,0,0.198764189050492,0.0596062795238585
"2729",7.7,0.01,0.197460383214376,0.059673303389523
"2730",7.7,0.02,0.19407540905558,0.0597369363238721
"2731",7.7,0.03,0.192005157895705,0.0597970494528576
"2732",7.7,0.04,0.19056884325543,0.0598535217803425
"2733",7.7,0.05,0.189509116004649,0.0599062399485227
"2734",7.7,0.06,0.188698034671531,0.0599550980095916
"2735",7.7,0.07,0.188062050719043,0.0599999972091055
"2736",7.7,0.08,0.18755483637404,0.0600408457814536
"2737",7.7,0.09,0.187145312012027,0.0600775587577885
"2738",7.7,0.1,0.186811646142218,0.0601100577867285
"2739",7.7,0.11,0.186537958641252,0.0601382709681057
"2740",7.7,0.12,0.186312379029558,0.060162132699998
"2741",7.7,0.13,0.186125838874566,0.060181583539254
"2742",7.7,0.14,0.185971287090486,0.0601965700756915
"2743",7.7,0.15,0.185843161280653,0.0602070448201264
"2744",7.7,0.16,0.185737020627099,0.0602129661063679
"2745",7.7,0.17,0.185649284310912,0.0602142980072972
"2746",7.7,0.18,0.185577040948524,0.0602110102651293
"2747",7.7,0.19,0.185517907060261,0.0602030782359438
"2748",7.7,0.2,0.185469920160193,0.060190482848557
"2749",7.7,0.21,0.185431456779106,0.0601732105777961
"2750",7.7,0.22,0.185401168760702,0.0601512534322235
"2751",7.7,0.23,0.185377933161085,0.0601246089563536
"2752",7.7,0.24,0.185360812418221,0.0600932802473903
"2753",7.7,0.25,0.185349022373761,0.0600572759865071
"2754",7.7,0.26,0.185341906368096,0.0600166104846828
"2755",7.7,0.27,0.185338914082053,0.059971303743095
"2756",7.7,0.28,0.18533958412403,0.0599213815280665
"2757",7.7,0.29,0.185343529598606,0.0598668754605456
"2758",7.7,0.3,0.185350426067704,0.059807823120096
"2759",7.7,0.31,0.18536000144606,0.0597442681633526
"2760",7.7,0.32,0.18537202747134,0.0596762604568911
"2761",7.7,0.33,0.18538631246433,0.059603856224441
"2762",7.7,0.34,0.185402695152374,0.0595271182083528
"2763",7.7,0.35,0.185421039373981,0.0594461158452106
"2764",7.7,0.36,0.185441229517526,0.0593609254554582
"2765",7.7,0.37,0.185463166574502,0.0592716304468773
"2766",7.7,0.38,0.185486764709641,0.0591783215317263
"2767",7.7,0.39,0.185511948267659,0.0590810969573151
"2768",7.7,0.4,0.185538649150395,0.0589800627497453
"2769",7.7,0.41,0.185566804509441,0.0588753329705059
"2770",7.7,0.42,0.185596354708596,0.0587670299855562
"2771",7.7,0.43,0.185627241517996,0.0586552847464742
"2772",7.7,0.44,0.185659406507997,0.0585402370831784
"2773",7.7,0.45,0.185692789616038,0.0584220360076597
"2774",7.7,0.46,0.185727327863991,0.0583008400280754
"2775",7.7,0.47,0.185762954207123,0.0581768174724647
"2776",7.7,0.48,0.185799596498854,0.0580501468212438
"2777",7.7,0.49,0.18583717655812,0.0579210170475222
"2778",7.7,0.5,0.185875609328403,0.0577896279641596
"2779",7.7,0.51,0.185914802119533,0.057656190576341
"2780",7.7,0.52,0.185954653925098,0.0575209274383005
"2781",7.7,0.53,0.185995054810004,0.0573840730126559
"2782",7.7,0.54,0.186035885364224,0.0572458740306403
"2783",7.7,0.55,0.186077016220277,0.0571065898513238
"2784",7.7,0.56,0.186118307633468,0.0569664928177085
"2785",7.7,0.57,0.186159609125449,0.0568258686073624
"2786",7.7,0.58,0.186200759193258,0.0566850165750195
"2787",7.7,0.59,0.186241585087816,0.0565442500843269
"2788",7.7,0.6,0.186281902667796,0.0564038968256592
"2789",7.7,0.61,0.186321516337099,0.0562642991166494
"2790",7.7,0.62,0.186360219076855,0.0561258141818114
"2791",7.7,0.63,0.186397792585996,0.055988814407341
"2792",7.7,0.64,0.186434007548348,0.055853687566903
"2793",7.7,0.65,0.186468624048789,0.0557208370139285
"2794",7.7,0.66,0.186501392166786,0.0555906818356746
"2795",7.7,0.67,0.186532052782728,0.0554636569640394
"2796",7.7,0.68,0.186560338641315,0.0553402132378886
"2797",7.7,0.69,0.186585975727449,0.0552208174114432
"2798",7.7,0.7,0.186608685024165,0.0551059521031057
"2799",7.7,0.71,0.18662818474017,0.054996115678983
"2800",7.7,0.72,0.186644193117643,0.054891822065302
"2801",7.7,0.73,0.186656431960864,0.0547936004839187
"2802",7.7,0.74,0.186664631065158,0.054701995105214
"2803",7.7,0.75,0.186668533776832,0.054617564612852
"2804",7.7,0.76,0.186667903982527,0.0545408816751643
"2805",7.7,0.77,0.186662534917088,0.054472532318334
"2806",7.7,0.78,0.186652260301466,0.0544131151970835
"2807",7.7,0.79,0.186636968489353,0.0543632407592458
"2808",7.7,0.8,0.186616620532198,0.0543235303014098
"2809",7.7,0.81,0.18659127339545,0.0542946149137949
"2810",7.7,0.82,0.186561110017581,0.0542771343136206
"2811",7.7,0.83,0.186526478564586,0.0542717355674903
"2812",7.7,0.84,0.186487944202133,0.054279071704703
"2813",7.7,0.85,0.186446358156348,0.0542998002249191
"2814",7.7,0.86,0.18640295104596,0.0543345815052313
"2815",7.7,0.87,0.186359460926663,0.0543840771133848
"2816",7.7,0.88,0.18631831204372,0.0544489480356489
"2817",7.7,0.89,0.186282869492875,0.0545298528295996
"2818",7.7,0.9,0.186257810792097,0.0546274457138153
"2819",7.7,0.91,0.186249683647458,0.0547423746081497
"2820",7.7,0.92,0.186267772351089,0.0548752791397984
"2821",7.7,0.93,0.186325501206845,0.0550267886317529
"2822",7.7,0.94,0.186442830369784,0.0551975200914024
"2823",7.7,0.95,0.186650631858833,0.0553880762179499
"2824",7.7,0.96,0.186999438469339,0.0555990434479093
"2825",7.7,0.97,0.187579317275072,0.0558309900582172
"2826",7.7,0.98,0.188574828125188,0.0560844643463967
"2827",7.7,0.99,0.190482692044565,0.0563599929067343
"2828",7.7,1,0.198764189050492,0.0566580790205714
"2829",7.8,0,0.215057410987017,0.0596062795238585
"2830",7.8,0.01,0.215064944206246,0.059673303389523
"2831",7.8,0.02,0.211942874057648,0.0597369363238721
"2832",7.8,0.03,0.210031563622218,0.0597970494528576
"2833",7.8,0.04,0.208704139357236,0.0598535217803425
"2834",7.8,0.05,0.207723539078524,0.0599062399485227
"2835",7.8,0.06,0.206971935750749,0.0599550980095916
"2836",7.8,0.07,0.206381620630664,0.0599999972091055
"2837",7.8,0.08,0.205909959972554,0.0600408457814536
"2838",7.8,0.09,0.205528360928335,0.0600775587577885
"2839",7.8,0.1,0.205216743039178,0.0601100577867285
"2840",7.8,0.11,0.204960501465696,0.0601382709681057
"2841",7.8,0.12,0.204748719028607,0.060162132699998
"2842",7.8,0.13,0.204573054660335,0.060181583539254
"2843",7.8,0.14,0.204427021394104,0.0601965700756915
"2844",7.8,0.15,0.204305500123723,0.0602070448201264
"2845",7.8,0.16,0.204204402070503,0.0602129661063679
"2846",7.8,0.17,0.204120428359842,0.0602142980072972
"2847",7.8,0.18,0.204050894924296,0.0602110102651293
"2848",7.8,0.19,0.20399360249539,0.0602030782359438
"2849",7.8,0.2,0.203946738421699,0.060190482848557
"2850",7.8,0.21,0.203908801399943,0.0601732105777961
"2851",7.8,0.22,0.203878542993757,0.0601512534322235
"2852",7.8,0.23,0.203854921646343,0.0601246089563536
"2853",7.8,0.24,0.203837066123131,0.0600932802473903
"2854",7.8,0.25,0.203824246162856,0.0600572759865071
"2855",7.8,0.26,0.203815848702659,0.0600166104846828
"2856",7.8,0.27,0.203811358458855,0.059971303743095
"2857",7.8,0.28,0.203810341944056,0.0599213815280665
"2858",7.8,0.29,0.203812434219365,0.0598668754605456
"2859",7.8,0.3,0.203817327841101,0.059807823120096
"2860",7.8,0.31,0.203824763581567,0.0597442681633526
"2861",7.8,0.32,0.203834522593866,0.0596762604568911
"2862",7.8,0.33,0.20384641975969,0.059603856224441
"2863",7.8,0.34,0.203860298012001,0.0595271182083528
"2864",7.8,0.35,0.203876023465601,0.0594461158452106
"2865",7.8,0.36,0.203893481220654,0.0593609254554582
"2866",7.8,0.37,0.203912571729505,0.0592716304468773
"2867",7.8,0.38,0.203933207637182,0.0591783215317263
"2868",7.8,0.39,0.203955311021925,0.0590810969573151
"2869",7.8,0.4,0.203978810974959,0.0589800627497453
"2870",7.8,0.41,0.204003641469101,0.0588753329705059
"2871",7.8,0.42,0.204029739474235,0.0587670299855562
"2872",7.8,0.43,0.20405704328459,0.0586552847464742
"2873",7.8,0.44,0.204085491028458,0.0585402370831784
"2874",7.8,0.45,0.204115019335679,0.0584220360076597
"2875",7.8,0.46,0.204145562142158,0.0583008400280754
"2876",7.8,0.47,0.204177049613971,0.0581768174724647
"2877",7.8,0.48,0.204209407176413,0.0580501468212438
"2878",7.8,0.49,0.204242554635722,0.0579210170475222
"2879",7.8,0.5,0.2042764053833,0.0577896279641596
"2880",7.8,0.51,0.204310865674035,0.057656190576341
"2881",7.8,0.52,0.204345833971981,0.0575209274383005
"2882",7.8,0.53,0.204381200358112,0.0573840730126559
"2883",7.8,0.54,0.20441684599626,0.0572458740306403
"2884",7.8,0.55,0.204452642654669,0.0571065898513238
"2885",7.8,0.56,0.204488452281918,0.0569664928177085
"2886",7.8,0.57,0.204524126637313,0.0568258686073624
"2887",7.8,0.58,0.204559506977296,0.0566850165750195
"2888",7.8,0.59,0.204594423800921,0.0565442500843269
"2889",7.8,0.6,0.20462869665926,0.0564038968256592
"2890",7.8,0.61,0.20466213403551,0.0562642991166494
"2891",7.8,0.62,0.204694533304982,0.0561258141818114
"2892",7.8,0.63,0.204725680786832,0.055988814407341
"2893",7.8,0.64,0.20475535190279,0.055853687566903
"2894",7.8,0.65,0.204783311462137,0.0557208370139285
"2895",7.8,0.66,0.204809314097196,0.0555906818356746
"2896",7.8,0.67,0.204833104879725,0.0554636569640394
"2897",7.8,0.68,0.204854420156361,0.0553402132378886
"2898",7.8,0.69,0.204872988650903,0.0552208174114432
"2899",7.8,0.7,0.204888532893549,0.0551059521031057
"2900",7.8,0.71,0.204900771052841,0.054996115678983
"2901",7.8,0.72,0.204909419266231,0.054891822065302
"2902",7.8,0.73,0.20491419459123,0.0547936004839187
"2903",7.8,0.74,0.204914818733065,0.054701995105214
"2904",7.8,0.75,0.204911022749489,0.054617564612852
"2905",7.8,0.76,0.204902552992588,0.0545408816751643
"2906",7.8,0.77,0.204889178626744,0.054472532318334
"2907",7.8,0.78,0.204870701169121,0.0544131151970835
"2908",7.8,0.79,0.204846966645494,0.0543632407592458
"2909",7.8,0.8,0.204817881156866,0.0543235303014098
"2910",7.8,0.81,0.204783430935977,0.0542946149137949
"2911",7.8,0.82,0.204743708375913,0.0542771343136206
"2912",7.8,0.83,0.204698946094485,0.0542717355674903
"2913",7.8,0.84,0.204649561951483,0.054279071704703
"2914",7.8,0.85,0.20459621921261,0.0542998002249191
"2915",7.8,0.86,0.204539908004717,0.0543345815052313
"2916",7.8,0.87,0.204482057260189,0.0543840771133848
"2917",7.8,0.88,0.204424691258029,0.0544489480356489
"2918",7.8,0.89,0.204370653011977,0.0545298528295996
"2919",7.8,0.9,0.204323930750799,0.0546274457138153
"2920",7.8,0.91,0.204290148807435,0.0547423746081497
"2921",7.8,0.92,0.204277331405255,0.0548752791397984
"2922",7.8,0.93,0.204297141958141,0.0550267886317529
"2923",7.8,0.94,0.204367002357883,0.0551975200914024
"2924",7.8,0.95,0.204513970632073,0.0553880762179499
"2925",7.8,0.96,0.204782507297883,0.0555990434479093
"2926",7.8,0.97,0.205252148811971,0.0558309900582172
"2927",7.8,0.98,0.206086471430742,0.0560844643463967
"2928",7.8,0.99,0.20772737981504,0.0563599929067343
"2929",7.8,1,0.215057410987017,0.0566580790205714
"2930",7.9,0,0.234105010443309,0.0596062795238585
"2931",7.9,0.01,0.235219885357959,0.059673303389523
"2932",7.9,0.02,0.232351959631831,0.0597369363238721
"2933",7.9,0.03,0.230594158564626,0.0597970494528576
"2934",7.9,0.04,0.229371926109257,0.0598535217803425
"2935",7.9,0.05,0.228467851767538,0.0599062399485227
"2936",7.9,0.06,0.227773881943934,0.0599550980095916
"2937",7.9,0.07,0.227227937032839,0.0599999972091055
"2938",7.9,0.08,0.22679093623283,0.0600408457814536
"2939",7.9,0.09,0.226436673986052,0.0600775587577885
"2940",7.9,0.1,0.226146748206129,0.0601100577867285
"2941",7.9,0.11,0.225907774932876,0.0601382709681057
"2942",7.9,0.12,0.225709748807066,0.060162132699998
"2943",7.9,0.13,0.225545024078089,0.060181583539254
"2944",7.9,0.14,0.225407652899035,0.0601965700756915
"2945",7.9,0.15,0.225292939823704,0.0602070448201264
"2946",7.9,0.16,0.225197132634704,0.0602129661063679
"2947",7.9,0.17,0.225117202176585,0.0602142980072972
"2948",7.9,0.18,0.225050682047969,0.0602110102651293
"2949",7.9,0.19,0.224995549598122,0.0602030782359438
"2950",7.9,0.2,0.224950136071375,0.060190482848557
"2951",7.9,0.21,0.224913057731235,0.0601732105777961
"2952",7.9,0.22,0.224883162352207,0.0601512534322235
"2953",7.9,0.23,0.224859487146328,0.0601246089563536
"2954",7.9,0.24,0.224841225318599,0.0600932802473903
"2955",7.9,0.25,0.224827699217304,0.0600572759865071
"2956",7.9,0.26,0.224818338583143,0.0600166104846828
"2957",7.9,0.27,0.224812662782124,0.059971303743095
"2958",7.9,0.28,0.224810266181056,0.0599213815280665
"2959",7.9,0.29,0.224810806024012,0.0598668754605456
"2960",7.9,0.3,0.224813992315358,0.059807823120096
"2961",7.9,0.31,0.224819579324711,0.0597442681633526
"2962",7.9,0.32,0.224827358412076,0.0596762604568911
"2963",7.9,0.33,0.224837151934389,0.059603856224441
"2964",7.9,0.34,0.224848808043204,0.0595271182083528
"2965",7.9,0.35,0.224862196220817,0.0594461158452106
