-121.52 38.17 8.395686e-02
-121.51 38.17 8.294707e-02
-121.50 38.17 8.195911e-02
-122.20 38.18 9.410093e-02
-122.19 38.18 9.563226e-02
-122.18 38.18 9.720347e-02
-122.17 38.18 9.881607e-02
-122.16 38.18 1.004713e-01
-122.15 38.18 1.021700e-01
-122.14 38.18 1.038039e-01
-122.13 38.18 1.053393e-01
-122.12 38.18 1.068619e-01
-122.11 38.18 1.083699e-01
-122.10 38.18 1.098609e-01
-122.09 38.18 1.113320e-01
-122.08 38.18 1.127796e-01
-122.07 38.18 1.141995e-01
-122.06 38.18 1.155868e-01
-122.05 38.18 1.169359e-01
-122.04 38.18 1.182404e-01
-122.03 38.18 1.194932e-01
-122.02 38.18 1.206864e-01
-122.01 38.18 1.218117e-01
-122.00 38.18 1.228601e-01
-121.99 38.18 1.238227e-01
-121.98 38.18 1.246902e-01
-121.97 38.18 1.254536e-01
-121.96 38.18 1.261045e-01
-121.95 38.18 1.266351e-01
-121.94 38.18 1.270388e-01
-121.93 38.18 1.273106e-01
-121.92 38.18 1.274466e-01
-121.91 38.18 1.274452e-01
-121.90 38.18 1.273062e-01
-121.89 38.18 1.270317e-01
-121.88 38.18 1.266252e-01
-121.87 38.18 1.260920e-01
-121.86 38.18 1.254387e-01
-121.85 38.18 1.246730e-01
-121.84 38.18 1.238034e-01
-121.83 38.18 1.228389e-01
-121.82 38.18 1.217887e-01
-121.81 38.18 1.206620e-01
-121.80 38.18 1.194674e-01
-121.79 38.18 1.182135e-01
-121.78 38.18 1.169080e-01
-121.77 38.18 1.155580e-01
-121.76 38.18 1.141699e-01
-121.75 38.18 1.127494e-01
-121.74 38.18 1.113012e-01
-121.73 38.18 1.098297e-01
-121.72 38.18 1.083383e-01
-121.71 38.18 1.068300e-01
-121.70 38.18 1.053071e-01
-121.69 38.18 1.038208e-01
-121.68 38.18 1.022703e-01
-121.67 38.18 1.006822e-01
-121.66 38.18 9.916905e-02
-121.65 38.18 9.770661e-02
-121.64 38.18 9.630196e-02
-121.63 38.18 9.495454e-02
-121.62 38.18 9.364576e-02
-121.61 38.18 9.238307e-02
-121.60 38.18 9.116439e-02
-121.59 38.18 8.997526e-02
-121.58 38.18 8.882338e-02
-121.57 38.18 8.770543e-02
-121.56 38.18 8.661005e-02
-121.55 38.18 8.554512e-02
-121.54 38.18 8.450627e-02
-121.53 38.18 8.348454e-02
-121.52 38.18 8.248793e-02
-121.51 38.18 8.151120e-02
-121.50 38.18 8.054725e-02
-122.20 38.19 9.248188e-02
-122.19 38.19 9.391445e-02
-122.18 38.19 9.537794e-02
-122.17 38.19 9.687314e-02
-122.16 38.19 9.840052e-02
-122.15 38.19 9.996020e-02
-122.14 38.19 1.015518e-01
-122.13 38.19 1.031547e-01
-122.12 38.19 1.045954e-01
-122.11 38.19 1.060166e-01
-122.10 38.19 1.074158e-01
-122.09 38.19 1.087903e-01
-122.08 38.19 1.101367e-01
-122.07 38.19 1.114513e-01
-122.06 38.19 1.127296e-01
-122.05 38.19 1.139666e-01
-122.04 38.19 1.151570e-01
-122.03 38.19 1.162945e-01
-122.02 38.19 1.173728e-01
-122.01 38.19 1.183849e-01
-122.00 38.19 1.193237e-01
-121.99 38.19 1.201819e-01
-121.98 38.19 1.209523e-01
-121.97 38.19 1.216278e-01
-121.96 38.19 1.222018e-01
-121.95 38.19 1.226686e-01
-121.94 38.19 1.230230e-01
-121.93 38.19 1.232611e-01
-121.92 38.19 1.233802e-01
-121.91 38.19 1.233790e-01
-121.90 38.19 1.232573e-01
-121.89 38.19 1.230167e-01
-121.88 38.19 1.226599e-01
-121.87 38.19 1.221908e-01
-121.86 38.19 1.216146e-01
-121.85 38.19 1.209370e-01
-121.84 38.19 1.201647e-01
-121.83 38.19 1.193048e-01
-121.82 38.19 1.183643e-01
-121.81 38.19 1.173507e-01
-121.80 38.19 1.162712e-01
-121.79 38.19 1.151324e-01
-121.78 38.19 1.139411e-01
-121.77 38.19 1.127031e-01
-121.76 38.19 1.114240e-01
-121.75 38.19 1.101087e-01
-121.74 38.19 1.087616e-01
-121.73 38.19 1.073866e-01
-121.72 38.19 1.059869e-01
-121.71 38.19 1.045653e-01
-121.70 38.19 1.031241e-01
-121.69 38.19 1.015180e-01
-121.68 38.19 9.996943e-02
-121.67 38.19 9.847432e-02
-121.66 38.19 9.704388e-02
-121.65 38.19 9.566903e-02
-121.64 38.19 9.433482e-02
-121.63 38.19 9.305231e-02
-121.62 38.19 9.181216e-02
-121.61 38.19 9.060309e-02
-121.60 38.19 8.943591e-02
-121.59 38.19 8.830105e-02
-121.58 38.19 8.718994e-02
-121.57 38.19 8.611321e-02
-121.56 38.19 8.506100e-02
-121.55 38.19 8.402684e-02
-121.54 38.19 8.302120e-02
-121.53 38.19 8.203391e-02
-121.52 38.19 8.106016e-02
-121.51 38.19 8.011031e-02
-121.50 38.19 7.917383e-02
-122.20 38.20 9.088498e-02
-122.19 38.20 9.222716e-02
-122.18 38.20 9.359264e-02
-122.17 38.20 9.498167e-02
-122.16 38.20 9.639419e-02
-122.15 38.20 9.782978e-02
-122.14 38.20 9.928757e-02
-122.13 38.20 1.007662e-01
-122.12 38.20 1.022637e-01
-122.11 38.20 1.036855e-01
-122.10 38.20 1.050037e-01
-122.09 38.20 1.062935e-01
-122.08 38.20 1.075519e-01
-122.07 38.20 1.087754e-01
-122.06 38.20 1.099601e-01
-122.05 38.20 1.111017e-01
-122.04 38.20 1.121954e-01
-122.03 38.20 1.132363e-01
-122.02 38.20 1.142187e-01
-122.01 38.20 1.151372e-01
-122.00 38.20 1.159858e-01
-121.99 38.20 1.167587e-01
-121.98 38.20 1.174501e-01
-121.97 38.20 1.180545e-01
-121.96 38.20 1.185668e-01
-121.95 38.20 1.189823e-01
-121.94 38.20 1.192973e-01
-121.93 38.20 1.195086e-01
-121.92 38.20 1.196143e-01
-121.91 38.20 1.196131e-01
-121.90 38.20 1.195053e-01
-121.89 38.20 1.192917e-01
-121.88 38.20 1.189746e-01
-121.87 38.20 1.185570e-01
-121.86 38.20 1.180427e-01
-121.85 38.20 1.174364e-01
-121.84 38.20 1.167432e-01
-121.83 38.20 1.159687e-01
-121.82 38.20 1.151185e-01
-121.81 38.20 1.141987e-01
-121.80 38.20 1.132149e-01
-121.79 38.20 1.121729e-01
-121.78 38.20 1.110781e-01
-121.77 38.20 1.099356e-01
-121.76 38.20 1.087500e-01
-121.75 38.20 1.075258e-01
-121.74 38.20 1.062667e-01
-121.73 38.20 1.049762e-01
-121.72 38.20 1.036574e-01
-121.71 38.20 1.022320e-01
-121.70 38.20 1.007349e-01
-121.69 38.20 9.925667e-02
-121.68 38.20 9.779934e-02
-121.67 38.20 9.639583e-02
-121.66 38.20 9.503510e-02
-121.65 38.20 9.373194e-02
-121.64 38.20 9.246940e-02
-121.63 38.20 9.123953e-02
-121.62 38.20 9.005644e-02
-121.61 38.20 8.890394e-02
-121.60 38.20 8.777644e-02
-121.59 38.20 8.668744e-02
-121.58 38.20 8.562130e-02
-121.57 38.20 8.457418e-02
-121.56 38.20 8.355913e-02
-121.55 38.20 8.256084e-02
-121.54 38.20 8.157686e-02
-121.53 38.20 8.061987e-02
-121.52 38.20 7.967474e-02
-121.51 38.20 7.874046e-02
-121.50 38.20 7.782850e-02
